ball_x,ball_y,player_y
520,374,260
513,381,267
506,388,274
499,395,281
492,402,288
485,409,295
478,416,302
471,423,309
464,430,316
457,437,323
450,444,330
443,451,337
436,458,344
429,465,351
422,472,358
415,479,365
408,486,365
401,493,365
394,500,365
387,507,365
380,514,365
373,521,365
366,528,365
359,535,372
352,542,379
345,549,386
338,556,393
331,563,400
324,570,407
317,577,414
310,584,421
303,591,428
296,598,435
289,605,442
282,612,442
275,619,442
268,626,442
261,633,442
254,640,442
247,647,442
240,654,442
233,661,449
226,668,456
219,675,463
212,682,470
205,689,477
198,696,484
191,703,491
184,710,498
177,717,505
170,724,512
163,731,519
156,738,526
149,745,533
142,752,540
135,759,547
128,766,554
121,773,561
114,780,568
107,787,575
100,794,582
93,801,589
86,808,596
79,815,596
72,822,596
65,829,596
58,836,596
51,843,596
44,850,596
37,857,596
30,864,596
23,871,596
16,878,596
9,885,596
2,892,596
625,465,596
618,472,596
611,479,596
604,486,596
597,493,596
590,500,603
583,507,610
576,514,617
569,521,624
562,528,631
555,535,638
548,542,645
541,549,652
534,556,659
527,563,666
520,570,673
513,577,680
506,584,687
499,591,687
492,598,687
485,605,687
478,612,687
471,619,687
464,626,687
457,633,687
450,640,687
443,647,687
436,654,687
429,661,687
422,668,687
415,675,694
408,682,701
401,689,708
394,696,715
387,703,722
380,710,729
373,717,736
366,724,743
359,731,750
352,738,757
345,745,764
338,752,771
331,759,771
324,766,771
317,773,771
310,780,771
303,787,771
296,794,771
289,801,771
282,808,771
275,815,771
268,822,771
261,829,771
254,836,771
247,843,771
240,850,771
233,857,771
226,864,771
219,871,764
212,878,757
205,885,750
198,892,743
191,899,736
184,906,729
177,913,722
170,920,715
163,927,708
156,934,701
149,927,694
142,920,687
135,913,680
128,906,673
121,899,666
114,892,659
107,885,652
100,878,645
93,871,638
86,864,631
79,857,624
72,850,617
65,843,610
58,836,603
51,829,596
44,822,589
37,815,582
30,808,575
23,801,568
16,794,561
23,787,554
30,780,547
37,773,540
44,766,533
51,759,526
58,752,519
65,745,512
72,738,505
79,731,498
86,724,491
93,717,484
100,710,477
107,703,470
114,696,463
121,689,456
128,682,449
135,675,442
142,668,435
149,661,428
156,654,421
163,647,414
170,640,407
177,633,400
184,626,393
191,619,386
198,612,379
205,605,372
212,598,365
219,591,358
226,584,351
233,577,344
240,570,337
247,563,330
254,556,323
261,549,316
268,542,309
275,535,302
282,528,295
289,521,288
296,514,281
303,507,274
310,500,267
317,493,260
324,486,253
331,479,246
338,472,239
345,465,232
352,458,225
359,451,218
366,444,211
373,437,204
380,430,197
387,423,190
394,416,183
401,409,176
408,402,169
415,395,162
422,388,155
429,381,148
436,374,141
443,367,134
450,360,127
457,353,120
464,346,113
471,339,106
478,332,99
485,325,92
492,318,85
499,311,78
506,304,71
513,297,64
520,290,57
527,283,50
534,276,43
541,269,43
548,262,43
555,255,43
562,248,43
569,241,43
576,234,43
583,227,43
590,220,43
597,213,43
604,206,43
611,199,43
618,192,43
625,185,50
632,178,57
639,171,64
646,164,71
653,157,78
660,150,85
667,143,92
674,136,99
681,129,106
688,122,113
695,115,120
702,108,127
709,101,134
716,94,141
723,87,148
730,80,155
737,73,155
744,66,155
751,59,155
758,52,155
765,45,155
772,38,155
779,31,155
786,24,155
793,17,155
800,10,162
807,3,169
814,-4,176
821,3,183
828,10,190
835,17,197
842,24,204
849,31,211
856,38,218
863,45,225
870,52,232
877,59,232
884,66,232
891,73,232
898,80,232
905,87,232
912,94,232
919,101,232
926,108,232
933,115,232
940,122,232
947,129,232
954,136,232
961,143,232
968,150,232
975,157,232
982,164,232
989,171,232
996,178,232
1003,185,239
1010,192,246
1017,199,253
1024,206,260
1031,213,267
1038,220,274
1045,227,281
1052,234,288
1059,241,295
1066,248,302
1073,255,309
1080,262,309
1087,269,309
1094,276,309
1101,283,309
1108,290,309
1115,297,309
1122,304,309
1129,311,309
1136,318,309
1143,325,309
1150,332,309
1157,339,309
1164,346,309
1171,353,309
1178,360,309
1185,367,309
1192,374,309
1199,381,309
1206,388,309
1213,395,316
1220,402,323
1227,409,330
1234,416,337
1227,423,344
1220,430,351
1213,437,358
1206,444,365
1199,451,372
1192,458,379
1185,465,386
1178,472,393
1171,479,400
1164,486,407
1157,493,414
1150,500,421
1143,507,428
1136,514,435
1129,521,442
1122,528,449
1115,535,456
1108,542,463
1101,549,470
1094,556,477
1087,563,484
1080,570,491
1073,577,498
1066,584,505
1059,591,512
1052,598,519
1045,605,526
1038,612,533
1031,619,540
1024,626,547
1017,633,554
1010,640,554
1003,647,554
996,654,547
989,661,540
982,668,533
975,675,526
968,682,519
961,689,512
954,696,505
947,703,498
940,710,491
933,717,484
926,724,477
919,731,470
912,738,463
905,745,456
898,752,449
891,759,442
884,766,435
877,773,428
870,780,421
863,787,414
856,794,407
849,801,407
842,808,407
835,815,407
828,822,407
821,829,407
814,836,407
807,843,407
800,850,407
793,857,407
786,864,400
779,871,393
772,878,386
765,885,379
758,892,372
751,899,365
744,906,358
737,913,351
730,920,344
723,927,337
716,934,330
709,927,323
702,920,316
695,913,309
688,906,309
681,899,309
674,892,309
667,885,309
660,878,309
653,871,309
646,864,309
639,857,309
632,850,309
625,843,309
618,836,309
611,829,309
604,822,309
597,815,309
590,808,309
583,801,309
576,794,309
569,787,309
562,780,309
555,773,309
548,766,309
541,759,309
534,752,309
527,745,309
520,738,309
513,731,309
506,724,309
499,717,309
492,710,309
485,703,309
478,696,309
471,689,309
464,682,309
457,675,309
450,668,309
443,661,309
436,654,309
429,647,309
422,640,309
415,633,309
408,626,309
401,619,309
394,612,309
387,605,309
380,598,309
373,591,309
366,584,309
359,577,309
352,570,309
345,563,309
338,556,309
331,549,309
324,542,309
317,535,309
310,528,309
303,521,309
296,514,309
289,507,309
282,500,309
275,493,309
268,486,309
261,479,309
254,472,309
247,465,309
240,458,309
233,451,309
226,444,309
219,437,309
212,430,309
205,423,309
198,416,309
191,409,309
184,402,309
177,395,309
170,388,309
163,381,309
156,374,309
149,367,309
142,360,309
135,353,309
128,346,309
121,339,309
114,332,309
107,325,309
100,318,309
93,311,309
86,304,309
79,297,309
72,290,309
65,283,309
58,276,309
51,269,309
44,262,309
37,255,309
30,248,309
23,241,309
16,234,309
23,227,309
30,220,309
37,213,309
44,206,316
51,199,323
58,192,330
65,185,337
72,178,344
79,171,351
86,164,358
93,157,365
100,150,365
107,143,365
114,136,365
121,129,365
128,122,365
135,115,365
142,108,365
149,101,365
156,94,365
163,87,365
170,80,365
177,73,365
184,66,358
191,59,351
198,52,344
205,45,337
212,38,330
219,31,323
226,24,316
233,17,309
240,10,302
247,3,295
254,-4,288
261,3,281
268,10,274
275,17,267
282,24,260
289,31,253
296,38,246
303,45,239
310,52,232
317,59,225
324,66,218
331,73,211
338,80,204
345,87,197
352,94,190
359,101,183
366,108,176
373,115,169
380,122,169
387,129,169
394,136,169
401,143,169
408,150,169
415,157,169
422,164,169
429,171,169
436,178,169
443,185,176
450,192,183
457,199,190
464,206,197
471,213,204
478,220,211
485,227,218
492,234,225
499,241,232
506,248,239
513,255,246
520,262,253
527,269,260
534,276,267
541,283,274
548,290,281
555,297,288
562,304,295
569,311,302
576,318,309
583,325,316
590,332,323
597,339,330
604,346,337
611,353,344
618,360,351
625,367,358
632,374,365
639,381,372
646,388,379
653,395,386
660,402,393
667,409,400
674,416,407
681,423,414
688,430,421
695,437,428
702,444,435
709,451,442
716,458,449
723,465,456
730,472,463
737,479,470
744,486,477
751,493,484
758,500,491
765,507,498
772,514,505
779,521,512
786,528,519
793,535,526
800,542,533
807,549,540
814,556,547
821,563,554
828,570,561
835,577,568
842,584,575
849,591,582
856,598,589
863,605,596
870,612,603
877,619,610
884,626,617
891,633,624
898,640,631
905,647,638
912,654,645
919,661,652
926,668,659
933,675,666
940,682,673
947,689,680
954,696,687
961,703,694
968,710,701
975,717,708
982,724,715
989,731,722
996,738,729
1003,745,736
1010,752,743
1017,759,750
1024,766,757
1031,773,764
1038,780,771
1045,787,778
1052,794,785
1059,801,792
1066,808,799
1073,815,806
1080,822,813
1087,829,820
1094,836,820
1101,843,820
1108,850,820
1115,857,820
1122,864,820
1129,871,820
1136,878,820
1143,885,820
1150,892,820
1157,899,820
1164,906,820
1171,913,820
1178,920,820
1185,927,820
1192,934,820
1199,927,820
1206,920,820
1213,913,820
1220,906,820
1227,899,813
1234,892,806
1227,885,799
1220,878,792
1213,871,785
1206,864,778
1199,857,771
1192,850,764
1185,843,757
1178,836,750
1171,829,743
1164,822,736
1157,815,736
1150,808,736
1143,801,736
1136,794,736
1129,787,736
1122,780,736
1115,773,736
1108,766,736
1101,759,729
1094,752,722
1087,745,715
1080,738,708
1073,731,701
1066,724,694
1059,717,687
1052,710,680
1045,703,673
1038,696,666
1031,689,659
1024,682,652
1017,675,645
1010,668,638
1003,661,631
996,654,624
989,647,617
982,640,610
975,633,603
968,626,596
961,619,589
954,612,582
947,605,575
940,598,568
933,591,561
926,584,554
919,577,547
912,570,540
905,563,533
898,556,526
891,549,519
884,542,512
877,535,505
870,528,498
863,521,491
856,514,484
849,507,477
842,500,470
835,493,463
828,486,456
821,479,449
814,472,442
807,465,435
800,458,428
793,451,421
786,444,414
779,437,407
772,430,400
765,423,400
758,416,400
751,409,400
744,402,400
737,395,400
730,388,400
723,381,400
716,374,400
709,367,400
702,360,400
695,353,393
688,346,386
681,339,379
674,332,372
667,325,365
660,318,358
653,311,351
646,304,344
639,297,337
632,290,330
625,283,323
618,276,316
611,269,309
604,262,302
597,255,302
590,248,302
583,241,302
576,234,302
569,227,302
562,220,302
555,213,302
548,206,302
541,199,302
534,192,302
527,185,302
520,178,302
513,171,302
506,164,302
499,157,302
492,150,302
485,143,302
478,136,302
471,129,302
464,122,302
457,115,302
450,108,302
443,101,302
436,94,302
429,87,302
422,80,302
415,73,302
408,66,302
401,59,302
394,52,309
387,45,316
380,38,323
373,31,330
366,24,337
359,17,344
352,10,351
345,3,358
338,-4,365
331,3,372
324,10,379
317,17,379
310,24,379
303,31,379
296,38,379
289,45,379
282,52,379
275,59,379
268,66,379
261,73,379
254,80,379
247,87,379
240,94,379
233,101,379
226,108,379
219,115,379
212,122,379
205,129,379
198,136,379
191,143,379
184,150,379
177,157,379
170,164,379
163,171,379
156,178,379
149,185,379
142,192,379
135,199,379
128,206,379
121,213,379
114,220,379
107,227,379
100,234,379
93,241,379
86,248,379
79,255,379
72,262,379
65,269,379
58,276,379
51,283,379
44,290,379
37,297,379
30,304,379
23,311,379
16,318,379
23,325,379
30,332,379
37,339,379
44,346,379
51,353,379
58,360,379
65,367,379
72,374,379
79,381,379
86,388,379
93,395,379
100,402,379
107,409,379
114,416,379
121,423,379
128,430,379
135,437,379
142,444,379
149,451,379
156,458,379
163,465,379
170,472,379
177,479,379
184,486,379
191,493,386
198,500,393
205,507,400
212,514,407
219,521,414
226,528,421
233,535,428
240,542,435
247,549,442
254,556,449
261,563,456
268,570,463
275,577,463
282,584,463
289,591,463
296,598,463
303,605,463
310,612,463
317,619,463
324,626,463
331,633,463
338,640,463
345,647,463
352,654,470
359,661,477
366,668,484
373,675,491
380,682,498
387,689,505
394,696,512
401,703,519
408,710,526
415,717,533
422,724,540
429,731,547
436,738,554
443,745,561
450,752,568
457,759,575
464,766,582
471,773,589
478,780,596
485,787,603
492,794,610
499,801,617
506,808,624
513,815,631
520,822,638
527,829,645
534,836,652
541,843,659
548,850,666
555,857,673
562,864,680
569,871,687
576,878,687
583,885,687
590,892,687
597,899,687
604,906,687
611,913,687
618,920,687
625,927,687
632,934,687
639,927,687
646,920,687
653,913,687
660,906,687
667,899,687
674,892,687
681,885,687
688,878,687
695,871,687
702,864,687
709,857,687
716,850,687
723,843,687
730,836,687
737,829,687
744,822,687
751,815,680
758,808,673
765,801,666
772,794,659
779,787,652
786,780,645
793,773,638
800,766,631
807,759,624
814,752,617
821,745,610
828,738,603
835,731,596
842,724,589
849,717,582
856,710,575
863,703,568
870,696,561
877,689,554
884,682,547
891,675,540
898,668,533
905,661,526
912,654,519
919,647,512
926,640,505
933,633,498
940,626,491
947,619,484
954,612,477
961,605,470
968,598,463
975,591,463
982,584,463
989,577,463
996,570,463
1003,563,463
1010,556,463
1017,549,463
1024,542,456
1031,535,449
1038,528,442
1045,521,435
1052,514,428
1059,507,421
1066,500,414
1073,493,407
1080,486,400
1087,479,393
1094,472,386
1101,465,379
1108,458,372
1115,451,365
1122,444,358
1129,437,351
1136,430,344
1143,423,337
1150,416,330
1157,409,323
1164,402,316
1171,395,316
1178,388,316
1185,381,316
1192,374,316
1199,367,316
1206,360,316
1213,353,316
1220,346,316
1227,339,309
1234,332,302
1227,325,295
1220,318,288
1213,311,281
1206,304,274
1199,297,267
1192,290,260
1185,283,253
1178,276,246
1171,269,239
1164,262,232
1157,255,225
1150,248,218
1143,241,211
1136,234,204
1129,227,197
1122,220,190
1115,213,183
1108,206,176
1101,199,169
1094,192,162
1087,185,155
1080,178,148
1073,171,141
1066,164,134
1059,157,127
1052,150,120
1045,143,113
1038,136,106
1031,129,99
1024,122,92
1017,115,85
1010,108,78
1003,101,71
996,94,64
989,87,64
982,80,64
975,73,64
968,66,64
961,59,64
954,52,64
947,45,64
940,38,64
933,31,64
926,24,64
919,17,64
912,10,71
905,3,78
898,-4,85
891,3,92
884,10,99
877,17,106
870,24,113
863,31,120
856,38,127
849,45,134
842,52,141
835,59,148
828,66,155
821,73,162
814,80,169
807,87,176
800,94,183
793,101,190
786,108,197
779,115,204
772,122,211
765,129,218
758,136,225
751,143,232
744,150,239
737,157,246
730,164,253
723,171,260
716,178,267
709,185,274
702,192,281
695,199,288
688,206,295
681,213,302
674,220,309
667,227,316
660,234,316
653,241,316
646,248,316
639,255,316
632,262,316
625,269,316
618,276,316
611,283,316
604,290,316
597,297,316
590,304,316
583,311,316
576,318,316
569,325,316
562,332,316
555,339,323
548,346,330
541,353,337
534,360,344
527,367,351
520,374,358
513,381,365
506,388,372
499,395,379
492,402,386
485,409,393
478,416,400
471,423,400
464,430,400
457,437,400
450,444,400
443,451,400
436,458,400
429,465,400
422,472,400
415,479,400
408,486,400
401,493,400
394,500,400
387,507,400
380,514,400
373,521,400
366,528,400
359,535,400
352,542,400
345,549,400
338,556,400
331,563,400
324,570,400
317,577,400
310,584,400
303,591,400
296,598,400
289,605,400
282,612,400
275,619,400
268,626,400
261,633,400
254,640,400
247,647,400
240,654,400
233,661,400
226,668,400
219,675,400
212,682,400
205,689,400
198,696,400
191,703,400
184,710,400
177,717,400
170,724,400
163,731,400
156,738,400
149,745,400
142,752,400
135,759,400
128,766,400
121,773,400
114,780,400
107,787,400
100,794,400
93,801,400
86,808,400
79,815,400
72,822,400
65,829,400
58,836,400
51,843,400
44,850,400
37,857,400
30,864,400
23,871,400
16,878,400
9,885,400
2,892,400
625,465,400
618,472,400
611,479,400
604,486,400
597,493,400
590,500,400
583,507,400
576,514,400
569,521,400
562,528,400
555,535,400
548,542,400
541,549,400
534,556,400
527,563,400
520,570,400
513,577,400
506,584,400
499,591,400
492,598,400
485,605,400
478,612,400
